regression_section,model,dependent_variable,term,b,std_error,beta,t,sig,heading_file,coefficients_file
5,12,LN_TASP,HALF_DUPLEX2STORY,0.005328348370862108,0.26052780111572144,3.838361954914052,0.24479262333512714,0.08680713859254341,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ROW_HOUSE2STORY,1.248655222830717,-0.14021341916079313,0.06865601898941925,-0.05268084307955031,-2.042259676932357,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,SMALLEST,0.06692199786442,-0.053830265954484514,-2.140890677543444,0.03279665537950035,0.8327625401572866,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,SMALL,1.7082487204391885,0.08826777236460995,0.8309743785278276,1.2034065379628454,0.0769650254621931,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,LARGEST,-0.3726290433247068,0.48454341946957713,-0.018832734742246057,-0.7690312742924433,0.44226855775421015,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,TWO_BATHS,-0.06329583005013903,-2.538484127574719,0.011451591895208708,0.8590871904708179,1.1640262025696781,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,POWDER_ROOM,,-0.13385860082242979,0.3448228552640191,-0.01349022316884027,-0.38819526832100154,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,EXCELLENT,0.4821362116482848,-0.057346177096196674,-2.353412373503619,0.019016517132553208,0.8866918159444411,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,GOOD,-1.3187424267300933,0.187920056914,0.7762693677919265,1.2882126250124595,-0.3092661907017039,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,POOR,0.11283872704034567,0.09851480755657141,0.062434888286365155,1.145398644518986,0.2526435176564206,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,QBEST,0.4340828494499407,0.08181366555230625,12.22289691152716,0.08644225122390287,0.13164751546629275,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,QABOVE_AVG,1.13378345908901,-1.2531425060323649,0.47880223226391894,-0.06333403376122801,-2.6172444938427617,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,QBELOW_AVG,0.07433287487900005,0.11787477040684192,3.2309589246164268,0.001321851989308,0.3969050354315578,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,EXT_BRICK,2.566594975214339,0.01057494255768636,0.4957704538252944,2.017062518115273,0.16996394105508267,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,YB_PRE_1910,-0.015815072451510936,0.06223323294752537,-0.008978423120410814,-0.25412583763479063,0.7995136509193363,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,YB_1930_TO_1945,0.07353724808424021,1.9490958924893347,0.05188230267561847,0.36971576287581165,2.704780537950453,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,YB_1946_TO_1960,0.0004889996937426205,0.8347400288582182,1.1979777720350002,1.7737389990848833,0.4963410427784883,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,YB_1961_TO_1990,1.1492132183913568,1.6356442435768852,0.4779270494613986,0.08266573613566443,3.4223721913630536,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,CRAWL,0.08286767778911154,0.21166790116860876,8.225464476286659,2.0294698371743387e-15,0.8026810632217145,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,SLAB,8.793801454994048,2.719746773187681e-17,0.868629777965013,1.151238450911452,0.6953547528934259,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,GARAGE,0.8343485632248121,1.1985398478244322,-0.47589060811740325,0.04760972922253847,-0.25139777656558,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,FIREPLACE,-0.47794146127554127,0.04730982421119358,-0.25248117664791825,-10.102372377077224,7.253268119223185e-22,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,HOT_WATER,-0.15215574243404073,-6.189005598778274,1.3345257649982242e-09,0.8730674753775854,1.1453868437459758,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,CENTRAL_AIR,1.5057640017982472e-08,0.8925572261207294,1.120376341969963,-1.5307135893131818,0.4779243716510217,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R502,0.272663972093817,0.015940827185332986,0.5193836003192818,0.6037463730153099,0.5686631804852481,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R503,-3.1331798454799795,0.0018377551102862516,0.9310329088403617,1.0740758898045177,-1.4751213119392272,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R504,0.3176435712060241,3.1481827137354483,-0.07571145130760874,0.09931272562537168,-0.031111557696140237,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R508_509,-0.022997666363498225,-0.8287797546782577,0.4076598022808883,0.6891848909656294,1.4509894414529052,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R511_518,1.7780090664518116,0.07629905830245283,0.05618468898529471,0.0416189524332379,1.358004461365314,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R512_513,0.47344674390951946,-0.07247282909830503,-3.0287776582255015,0.0025888771630780674,0.9357003873431191,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R517_521,0.6500529598482947,1.5383361999203475,-0.022587883443158884,0.06852782115510082,-0.009472320657864292,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R528,0.019481645379110603,0.8021655684926808,0.4228759506310852,0.9062641281153165,1.1034310737639128,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,12,LN_TASP,ECF5R533,0.823474492950987,0.41066493307907004,0.9103422905337499,1.098487909875836,0.3982705289556272,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,(Constant),,-0.7703953635481352,0.2009691113886458,,-3.8334018507864114,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,LN_LANDRATIO,0.8354970285617827,-0.08160523194566911,12.286551497835692,3.1507518751085646e-30,0.7508488952725368,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,LNSBLDSFINT,17.73202174910692,2.0772674306223554e-54,0.8928131089429041,1.1200552388662905,0.42935033315481913,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ARTERIAL,0.42467979411152285,2.354715279289684,0.4356534645561756,0.08291875845357959,0.1821342593071381,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,SINGLE_FAMILY1STORY,0.14728353988984003,0.19369915858502262,0.07622929549802779,0.7603726364417384,0.447426570986854,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,HALF_DUPLEX2STORY,0.12669690879176143,2.8199595943847227,0.005006861247548196,0.26064064101816403,3.8367002018319547,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ROW_HOUSE2STORY,0.04170049313009263,0.8016759848516467,1.2473867483819587,-0.14048812077201456,0.06858442931315172,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,SMALLEST,1.2008225055501738,-0.14130083823466402,0.06698472461457101,-0.053089407066757605,-2.109448669793101,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,SMALL,0.04565535372248943,0.04254369823626141,1.6857831379429393,0.09251718220803754,0.8332166712133264,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,LARGEST,0.8821012746765596,1.1336566771957906,-0.3731373926718591,0.48421269355816143,-0.018858426804050723,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,TWO_BATHS,-0.1757019182041446,0.06630325640229336,-0.06601454580516176,-2.649974190378789,0.008317717854027963,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,POWDER_ROOM,0.6980542995216097,0.44550834025206465,2.2446268894409673,-0.13220723350592786,0.3440995534110339,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,EXCELLENT,1.127787560478238,-1.16059836693877,0.4811890654720311,-0.05865683735176703,-2.4119383631468434,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,GOOD,0.2329842266215245,-0.03481186647367451,-1.3274125685945988,0.1850378798992026,0.7772044109225807,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,POOR,0.17918296398118136,5.580887701495019,0.10721630412329855,0.09780697988061358,0.05932394086669936,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,QBEST,0.049171722981269865,0.6566189336557262,0.5117543135402818,0.09446819829515973,10.585572902275167,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,QABOVE_AVG,0.009147585957878804,0.908945850619746,1.1001755487614258,-1.2636902665511789,0.47959423084899167,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,QBELOW_AVG,2.5194943644710692,0.23860536050497963,0.07425783610485848,0.11710857313421233,3.2132010979696237,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,EXT_BRICK,0.06700409147876701,0.08341905889751672,2.5366203362214486,0.011510548440251926,0.4960259350513925,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,YB_PRE_1910,0.43007314280343484,2.3251858822931672,-0.015778351537192693,0.06216481377806495,-0.008957576177905279,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,YB_1930_TO_1945,0.2680103800415171,0.13408413259316332,0.07530609949546044,1.9988224919551922,0.04620544288480023,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,YB_1946_TO_1960,0.0896450683867773,3.573629513198416,0.0003895848024567377,0.8477125809406753,1.179645109065548,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,YB_1961_TO_1990,0.0006750215893741085,0.9023783184601235,1.1081826541516029,1.6241696849255045,0.4784085713155843,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,CRAWL,1.245824831080863,0.6825726866214684,0.08277886266120246,0.2119621468131278,8.245736467956846,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,SLAB,0.07956154209675514,0.21593141523071135,8.739835032958535,4.083911785830673e-17,0.8692578064515438,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,GARAGE,-9.99565878421582,2.0085353622790485e-21,0.8362905810015637,1.195756621822015,-0.47656834651776697,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,FIREPLACE,0.855120410365714,1.1694259520391106,-0.4836917733458371,0.04723792057532791,-0.25551888246596194,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,HOT_WATER,-0.4677143436399987,0.07581459443018573,-0.15150550288917536,-6.1691861198399724,1.4962009966223004e-09,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,CENTRAL_AIR,-0.07736252315890069,-3.202836432101651,0.001456939104978916,0.9221507010458616,1.0844214496240638,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R502,1.758510194288799,0.13887562943612725,0.27197780225951257,0.015632228849227763,0.5106138379029055,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R503,0.47034283552111666,-0.07455288007751384,-3.1362682718550725,0.0018186748402464774,0.9310415174417613,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R504,-0.7623539766012277,0.44624205218512436,0.31967442501016646,3.128182681389659,-0.07152714832388737,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R508_509,-0.09427993967284708,0.10800590244827599,-0.02411348235250942,-0.8729146975832893,0.38316500266190545,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R511_518,0.17512509644012303,0.5624521210379044,1.7779291118232063,0.07995121662660669,0.05590867621759613,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R512_513,1.0687181639835128,-1.4365342909053687,0.4737541068882955,-0.07260268552171566,-3.0322360693415225,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R517_521,-0.3296162501947221,0.7418422986809354,0.6500537363725604,1.5383343622947465,-0.0223515517856472,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R528,0.3858968248999061,0.4800364993771345,0.019503290662403035,0.8038905904043169,0.42187903045903064,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R533,0.47688191550643844,0.020128659753822428,0.835155446254808,0.4040627950368453,0.9106723335393737,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,13,LN_TASP,ECF5R539,0.032229558165498814,0.3019341530162074,0.0028157232737551687,0.1067436652778024,0.9150397002607806,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,(Constant),0.00014342904218948773,,,-0.8013539989691476,0.20041978273919794,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,LN_LANDRATIO,1.3318258923948052,10.265962787924892,0.8351104544278038,-0.07929264981694745,12.292940093725523,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,LNSBLDSFINT,0.090450554833082,0.17949910025871607,4.746796014100133,2.77777413952215e-06,0.3762445504456984,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,ARTERIAL,5.253979590155917,2.2692480285800443e-07,0.43810585069127933,2.2825534021563922,0.43659658084746983,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,SINGLE_FAMILY1STORY,0.053297826489868805,18.76249119070712,0.14333119258083832,0.19233008889066347,0.07418368570922132,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,HALF_DUPLEX2STORY,0.23408380953428326,0.08613000853409937,0.12115436593688131,2.717796195754562,0.006815137818743833,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,ROW_HOUSE2STORY,-0.05278405368921285,-2.048396730554622,0.04109192221455702,0.8017901795610043,1.2472090897240964,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,SMALLEST,0.035432924406553726,0.8331102116658985,1.2003213812496505,,,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,SMALL,1.2001680169742697,0.07612663979098107,0.045582028723254994,0.0420802666088767,1.6701020538856106,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,LARGEST,-0.770606383591304,0.4413341638308068,0.8821038923428017,1.1336533130401172,-0.36563918451156646,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,TWO_BATHS,0.8632895071658987,1.1583599611709743,-0.17251579583509774,0.06629983580567907,-0.06481745915282416,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,POWDER_ROOM,-0.013323798945843263,-0.3842121624261559,0.7010014898197774,0.44640688963189984,2.2401087958668926,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,EXCELLENT,0.016252665326511196,0.8898389798241554,1.1237988250386761,-1.1533440383601297,0.4810547978840441,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,GOOD,1.2866627954580825,-0.3181168750201168,0.22995448814005767,-0.035808124228180936,-1.3833905899951922,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,POOR,1.0962029934281816,0.2735660114797601,0.18149060265516753,5.509927155291901,0.10257676324773606,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,QBEST,0.09010231676303579,0.13139713386668314,0.05125371097019178,0.685725130461784,0.49323114622291975,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,QABOVE_AVG,-0.06386711935810797,-2.6349154874406175,0.008690812018207376,0.9091117306935536,1.0999748064378276,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,QBELOW_AVG,0.0014042342677833457,0.3972658081620212,2.5172063123845767,0.2380823141753622,0.07422028590114982,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,EXT_BRICK,2.0160236175884463,0.30404321455676914,0.2171626142342709,0.08543067832964099,1.4000716266418356,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,YB_PRE_1910,-0.25381482832914287,0.7997535224885551,0.43008402647493604,2.3251270413277645,-0.015267504674538983,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,YB_1930_TO_1945,0.37066070687390457,2.697885104773706,0.2784854794791979,0.13366409354597836,0.0782494141549771,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,YB_1946_TO_1960,1.7615345577805215,0.4945234138464449,0.08902825386337991,3.562085249066686,0.0004065501801337787,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
5,14,LN_TASP,YB_1961_TO_1990,0.08208581000473886,3.39494269607079,0.0007444650179191699,0.9026284206442755,1.1078755965674367,outputViewer0000000152_heading.xml,00000001529_lightTableData.bin
